Sample1	Sample2	Sample3	Sample4	Sample5
2.510780103922	2.445174662023	2.67195448208065	2.40981878594965	2.44284519611066
2.53758283939597	2.64738415512476	2.34426203832643	2.38154736354791	2.43452674207176
2.50539833062788	2.96338019135175	2.55017283336518	2.32719228661709	2.47240291141904
2.50638582148748	2.69477933269142	2.74339317456385	2.25461770481476	2.69622501163538
3.05535178617412	2.90649258995599	2.49651397390804	2.84085337130991	2.47833659670287
2.51450738563281	2.96691197569099	3.0085604970504	2.51485151196377	2.46100198733476
2.46308338573294	2.83753068539236	2.61434526052321	2.54467169505442	2.21449073005743
2.55320640963756	3.09769313728687	2.4610418305863	2.13771162977366	2.13457807519433
2.50483851342813	2.5979284749551	2.38804457108388	2.27493728739567	2.16055662151524
2.28861369061206	2.45532448768207	2.52009088810651	2.87830493852661	2.49549201882751
2.20644020093843	2.49826509724899	2.47773355317213	2.20852837055613	2.59028171935707
2.54387979124952	2.92624611545563	2.41338829747711	2.46202972676946	2.35784649434542
2.67601684905428	2.79169040942091	2.75063447271783	2.83058970850281	2.3718492569257
2.55817198967126	3.29432042049946	2.24365432523244	2.34862549973014	2.6541013338662
2.65611477673447	2.95552587231081	2.54394260393343	2.22257008398763	2.2966319571471
2.37822438288719	3.1665207896795	2.38815824550353	2.3780443169827	2.29165994969044
2.67175735220877	2.75732452644204	2.77636448040112	2.62648867693458	2.48924885064327
2.44791112429639	2.85494334165412	3.02407734183638	2.55879997340515	2.68669650972305
2.75536195851988	2.57111747626868	2.76038453453674	1.94659790148712	2.34062656878614
2.47087526307421	2.47053438885077	2.73745290775852	2.55603092077391	2.45912549442397
2.46709330999605	2.24910455297758	2.48407080006255	2.44802225882754	2.013459797595
2.59402035849211	2.95874270523827	2.50121791692002	2.5031997333562	2.50736220711297
2.72743305465866	2.67553838194822	2.31096645351634	2.10890832828913	2.48747189640972
2.30045497538234	2.94095051409105	2.40431904184916	2.16693227023318	2.57700507847763
2.35441112417215	2.92846253673966	2.51390084290296	2.66124064964725	2.00797648230179
2.43681024654008	2.89607204356095	2.17846269791472	2.44380826496291	2.5587378463717
2.5806026751288	2.87867092388309	2.5344094711636	2.18924823338117	2.19749406134175
2.48425018198691	2.91750858938827	2.72061924049516	2.5395463167017	1.82979676357646
2.24857860186378	2.52698005179522	2.87159741923528	2.29334099495097	2.50738621739774
2.6891190928621	3.02139043014954	2.55832263909288	2.57026017927977	2.18318214669604
2.60852074689988	2.61571319611271	2.37197763546501	2.34956854491937	2.37108418438607
2.37537030155649	3.24326133642421	2.6481491730315	2.68697197574075	2.39376000785152
3.03288071032743	2.84487718225906	2.60070986197917	2.28119020397659	2.20072024335249
2.80027042256215	2.68946273625828	2.39557238719662	2.1359994590016	2.8380008225894
2.79084545257613	2.38259745108937	2.3949739944775	2.17560222913276	2.46588727556589
2.69954602006845	2.66683955993277	2.46220869764277	2.43453776561479	2.38471933345095
2.68843952646315	2.8128741309603	2.90316139949009	2.29512208442494	2.36041957193732
2.17563169665098	2.77137648411204	3.01602758890971	2.5023342741649	2.06375556922523
2.49046663262128	2.66987273655899	2.46088823420031	2.2987346246872	2.39557484314881
2.3617249201563	2.65244332290988	2.57818643644021	2.55890325991898	2.3200641362829
2.42861270948064	2.69711785563288	2.91282081665282	2.32947172320456	2.44675340004197
2.1915875136228	2.65551488406884	2.4663450870815	1.85894169129959	2.5438763282951
2.0717265431504	2.40828227558586	2.27410148005151	2.47716982638683	2.75650582958822
2.25594575734814	2.75208775474368	2.78976983985119	2.26710852802002	2.21798327537008
2.89745529718224	2.69289632542375	2.59566739203771	2.39561485917698	2.2205172950321
2.59658483349352	2.63331580790083	2.52675163230225	2.46341452369278	2.90473573492412
2.98691222147924	2.65301013577282	2.86057377719201	1.96133212342784	2.21506682520288
2.1988533827823	2.80891051551788	2.6326665878526	2.21427641405144	1.83373966749661
2.11762994905979	2.64554678707763	2.62956213249124	2.46799833540621	2.4595238642843
2.72715084626936	2.4948717440569	2.6068730410499	2.04098742622342	2.62215931685739
2.20480824709273	2.74735220465598	2.47606150837244	2.60635310171916	2.57277877849675
2.23043411307956	2.81177287279588	2.05331198773466	2.51049140019803	2.20377429263013
3.06533336171675	3.06914736214142	2.86845053979049	2.23778639259542	2.54556282393308
2.40143216031813	2.81000003116174	2.56536671534132	2.29232235139143	2.29561966052182
2.33182261618531	2.77620301214513	2.77170149505272	3.0682217367215	3.04677943651217
2.90273338512469	2.9101265352353	2.40586319669545	2.38226274408496	2.56295869356305
2.55185890720457	3.27412088005727	2.3780314370996	2.48349831876623	2.32252192756795
2.34534082974295	2.86979312106618	2.63242250835142	2.48315023447199	2.59800409937113
2.87498058314831	3.34748860956462	2.94519486554057	2.50091628270823	2.68229329621956
2.33040624138189	2.53498750407641	2.73482434234469	2.49827766497525	2.61565543798675
2.78809907769417	2.87202147291674	2.38133139138784	2.7940359226412	2.44455880206576
2.35282330552559	3.08590112993256	2.84862603026627	2.45013668320401	2.78820510242974
2.4410532148151	2.84582158594286	2.40930366891376	2.27401847870101	2.70858455332816
2.87959221803328	3.28637938858791	2.46157478231866	2.61638951593596	2.44668472591868
2.40897598020279	2.81246135244124	2.34713954982228	2.86985067102977	2.55050150519626
2.4793448546583	2.69980320891494	2.79753855204379	2.41924158705226	2.10972037805268
2.69657957061074	2.30062886193592	2.316415019974	2.4706986865077	2.14132490914397
2.39139532582046	2.81563515889545	2.53053854030401	2.87262123807592	2.63665078028572
2.31408396820166	2.84695933322174	2.72056797660284	2.69151129677861	2.43275034225625
2.72854341814799	2.51284443448786	2.42678812572816	2.10112511251433	2.12515982666485
2.78333951206367	2.50680720040051	2.5955505873085	2.60764432432103	2.41151322427771
2.64668069326585	3.02079221483111	2.53288632662871	2.49340974827985	2.22165520922693
2.28614889217856	2.91865731187196	2.53100508864893	2.29825627039383	2.24559334829347
2.27329985998354	2.65112545153905	2.61318822720309	2.42456609634869	2.35104165855154
2.62320211607054	2.96035655302142	2.32397645180534	2.50050948765185	2.39728698094119
2.64908889387679	2.94431744451359	2.64139731713319	2.83948561216343	2.14768953405631
2.31769336633812	2.4858003884193	2.41792284385421	2.52289078631824	2.46240173979789
3.03636932927278	3.13199602994978	2.73917428200004	1.9265963378442	2.35224051780038
2.55530864819132	2.91396457920717	2.44310519988244	2.7573581361134	2.27427925021229
2.15934170326842	3.15235278494552	2.65692573999433	2.01942607875798	2.43845534006682
2.51583838936853	2.71424201391204	2.937949172612	2.46880068246104	2.07904744380519
2.48191840627375	2.99779708113671	2.30168477829427	2.54448246185924	2.57905639731199
2.43936369165125	2.71047612831971	2.64941133672451	2.3683182319764	2.7696221620543
2.50436444391384	2.56832444663187	2.36434861196399	2.70191749697819	2.43100781946343
2.71865154808625	2.72354435651087	2.3559973332869	2.65586755611479	2.02650031617534
2.85353206165967	2.92796346499396	2.83143129069703	2.49835973128925	2.34725941706968
2.83609641363401	2.56935997343951	2.85768671620829	2.77813593708501	2.30397078646029
2.77833930345642	2.7319942705807	2.82128479790007	2.53858727466422	2.02531972698261
2.44666904128115	2.79370391762504	2.87059158225173	2.37921311742758	2.27338181676025
2.42430170497857	2.79303226705741	2.91675416093512	2.39426236638661	2.01698137197833
2.40782751678524	3.03628007045454	2.18055842077597	2.86662960961518	2.06964235938041
2.26353489363782	2.49566421674301	2.74693192931974	2.40695101903975	2.25629647204944
2.7557870614205	2.69716488185905	2.98671266428622	2.36601766702831	2.67081067889422
2.51195351720754	2.80941466672549	2.17617019617452	2.52912889899083	2.25257753204038
2.62060265389601	2.5095128785916	2.43456465375691	2.83291462386468	1.96937621160653
1.94218593352163	2.7932742535801	2.57894826009463	2.42092193330496	2.21769756748531
2.50008269929428	2.48067596662322	2.28923487164746	2.4752563907114	2.34344582874882
2.51994874466674	2.94350918087986	2.33441037177876	2.55351782862999	2.03668627392911
2.709695043369	2.74931758842151	2.49832462079517	2.68031393493554	2.43976706607737
2.85514661843038	3.18362584956781	2.49638451117404	2.27058929170166	2.52801195697495
2.4775519722421	3.30676828677394	2.32788216437661	2.62438496236098	2.48786414601027
2.30999594072453	2.96357882901307	2.48182520355844	2.49543960429367	2.24681312044413
2.07239465054275	2.78518451508197	2.72172656380417	2.73668633357688	2.79904828805093
2.98146988699947	2.86251541282759	2.48127304316568	2.52226737196142	2.44669984235821
2.87250823944194	2.83448978144773	2.4554656779612	2.73284546552749	2.62530833377802
2.92648088956089	2.57044060854572	2.96031747440757	2.79994517818944	2.06658475745674
2.41769932639863	2.53529888929097	2.61076101603283	2.2113729503361	2.43056359205891
2.51293183757141	2.69862852232744	2.71059903961105	2.00780839249836	2.54120644532992
2.6638437873005	2.70928982508278	2.48296824322991	2.78851788878472	2.06579768575391
2.16415959861375	2.32533363770425	2.6800100961673	2.25242096405003	2.07803899338708
2.52977356067594	2.63468744214873	2.51916646350264	2.15037366639678	2.71465953019358
2.4809710828771	2.8689848034554	2.64181608523077	2.57464223674475	2.58578479961405
2.51263045037703	2.85779308862372	2.70273204810226	2.56018422387829	2.18017299028647
2.61660635273226	2.5956956905817	2.64773287799166	2.83609212760366	2.33612290451072
2.41601997985373	2.48633548533664	3.04685864372679	2.24727167887699	2.15583428137106
2.51929509141812	2.8725674693096	2.63833115721898	2.23069516584485	2.3628940004413
2.65334128799395	2.8174468859935	2.5115319626187	2.72407787908147	2.39088050262152
2.68215169976015	2.84611784866685	2.6832791236839	1.90196594695889	2.58027527083679
2.34318677738627	2.85347173633487	3.17277329845954	2.62573601481055	2.80093609691065
2.19770791961617	2.72967998793989	2.60576108251499	2.38440869460657	2.71311639057497
2.68498175690668	3.15893150083792	2.61783559961621	2.31544605844001	2.06752301966461
2.65651922500006	2.98892768490692	2.71044057072201	2.32537165525025	2.22841063872683
2.64324471546838	2.89491723142774	2.41432865546114	2.75223745542669	2.5968250454998
2.12706219296404	3.1333853341907	2.67835960347009	2.38525143029685	2.5220169775485
2.65526743369926	2.76111244391573	2.45030783779047	2.72798743700636	2.74826890631212
2.76607483329527	2.58181255365049	2.80401856524467	2.94309359878229	2.42102057581514
2.18106226582155	2.43300383760155	2.5462341759295	2.5513304858547	2.50228920491333
2.3080123587532	2.67223176031848	2.56280086439415	2.28646315533781	2.30470284307092
2.75195567658131	3.24043364580815	2.66954657007311	2.41419312521485	1.98773157770151
2.32738336287812	2.7432577597554	2.72320232437766	2.9928614838249	2.61115756130866
2.579648072922	3.29615058540819	2.71034145063678	2.266901913163	2.20144548241335
2.22749880817615	2.697534518768	2.36428345909011	2.49601597088542	2.48692881028735
1.97351861425957	2.69317369102691	2.52752586328097	2.12278564803226	2.18767661472451
2.48691080368262	2.73477714131508	2.72916098253939	2.48845458465943	2.47127071547541
2.71870162965258	2.72879682752464	2.07446622911399	2.6227968057966	2.86794110795237
2.73344294151568	2.5902052787153	2.37072088700464	2.70495143771631	1.91696863099552
2.31475857726131	2.60076256148232	2.25902966982719	2.02189271869978	2.2236622946332
2.71453142632299	2.76228655927265	2.76548645017917	2.22009413926859	2.29001972330249
1.97405778372786	2.39767535595603	2.69648699804067	2.1588162572082	2.20829063099938
2.35444535557776	2.7382687129265	2.46355430026708	2.49965055196403	1.90400770165382
2.62647373733529	2.95627753527369	2.29505745919703	2.13703533711385	2.26698204709742
2.55970328353297	2.76796177160328	2.37043499355718	2.79720487021007	2.56424616405956
2.19989018709705	3.24138821787257	2.75476297994935	2.68778755203764	2.37491823313929
2.50063473393996	2.60947502242606	2.51271544668817	2.22228295585433	2.24596405872011
2.86207490727837	2.7660111301793	2.64030278642473	2.6528765378342	2.21361215209331
2.80578192566117	2.62384613384592	2.55925039362279	2.60374553556528	2.44045347144109
2.49158532607296	2.48250255109202	2.74957543633053	2.55269029561449	2.06205440830548
2.67092609361553	2.58124402903163	2.52470946094621	2.59751764327594	2.42082174358049
2.47885643279391	2.99093852992428	2.4798410272552	2.64179694478018	2.49172026661264
2.53808449621877	2.30965619989617	2.5275067170776	2.48160186845442	3.00221739049975
2.34105369268831	2.64011561030044	2.55733457388612	2.76481331830154	2.23705687853203
2.67930051691473	2.64854071463081	2.895637668768	2.24786342682213	2.40080078044306
2.12522368700237	2.85310836364272	2.27031761897695	2.76047226995731	2.57405243194788
2.72706537299907	3.31403533666472	2.34216737003143	2.37212936924163	2.66061456207002
2.4927297776351	2.74384710154366	2.62985906797321	2.27473574557026	2.19906404447895
2.21555849941339	2.55838636460988	1.90322479003004	2.42233732689539	2.65016875275782
2.73888831719898	2.54993233771191	2.70101577617504	2.12635427873747	2.18309109439456
2.48137132861353	2.61601414451656	2.8410116159603	2.65891056786829	2.68275827307683
2.69836893208266	2.78784387437886	2.64073629547282	2.55699862603928	2.43400877538215
2.5086854570197	2.83629706820804	2.55920701725944	2.64568614005692	2.19881191626696
2.71502182162097	3.21354741146676	2.84989885760429	2.39905194163065	2.66241644905246
2.42683371717933	3.02928847450566	2.80332196446281	2.48178897383253	2.2761597562887
2.50222854285553	2.63361360553495	2.83127011724263	2.32421851969551	2.41266934726526
2.1022486454247	2.71691233664017	2.57016398418012	2.55230556466664	2.39570136471238
2.72034854684376	2.94243852742643	3.07754234909002	2.41419908761831	2.43121576248745
2.57342250940112	2.68909183864174	2.69241640337123	2.4753322675253	2.38561132040452
2.02160285687368	2.93852613792797	3.16501901170006	2.58835599187538	2.53302529778413
2.57388626389236	2.86809526925354	2.69003852355111	2.35761675785827	1.85423197046868
2.70458481017292	2.97277133981777	2.55869435221986	2.41236615764625	2.61690223844356
2.16845959007784	2.45457884394149	2.33281947134752	2.53166087383322	2.33304616154226
2.5101482358608	2.91458133764433	2.66321861965047	2.25553384450563	2.69968500437061
2.94306957801982	2.90240892650738	2.08930919057268	2.80861839417282	2.11964071859862
2.59969887065006	2.66874217506995	2.43644689641366	2.43689479334299	2.30745508449924
1.85710481371917	2.55411257097645	2.66053964246839	2.57709236629272	2.14088620627082
2.55545723536686	2.72530994333427	2.52285581509361	2.47116884631087	2.30402984957046
2.63153878110219	2.85780761724775	2.81758082880517	2.56932134478028	2.53886288792753
2.03387526683954	2.8333221437767	2.84629196925177	2.20725353546868	2.35466844478806
2.34782066644207	2.87160713567742	2.29949577518754	2.34490174546024	2.42286688089118
2.84373234099186	2.56641335026083	2.63067127792647	2.44265895405601	2.55080400734123
2.43235950313663	2.97107486230262	2.47438054002823	2.32242880030248	2.63774340462907
2.80943807790278	2.78146775691517	2.13519972378533	2.38602896826245	2.39745020003321
2.23062408678675	2.81583386679662	2.71725160365082	2.68699499574168	2.64870484720897
2.20095991702835	3.20421559592492	2.39863134292981	2.58829880345702	2.29578796542864
2.49219443812814	3.10845397635639	2.47833065441721	2.68620794366325	2.36601532685279
